NAME;CPUS;SHARED_CPU;MEMORY_GB;DEPRECATED;ZONE
c2d-highmem-16;16;False;128.00;;asia-south1
c2d-highmem-16;16;False;128.00;;asia-south2
c2d-highmem-16;16;False;128.00;;asia-southeast1
c2d-highmem-16;16;False;128.00;;australia-southeast1
c2d-highmem-16;16;False;128.00;;europe-southwest1
c2d-highmem-16;16;False;128.00;;europe-west1
c2d-highmem-16;16;False;128.00;;europe-west2
c2d-highmem-16;16;False;128.00;;europe-west3
c2d-highmem-16;16;False;128.00;;europe-west4
c2d-highmem-16;16;False;128.00;;me-west1
c2d-highmem-16;16;False;128.00;;northamerica-northeast2
c2d-highmem-16;16;False;128.00;;southamerica-east1
c2d-highmem-16;16;False;128.00;;us-central1
c2d-highmem-16;16;False;128.00;;us-east1
c2d-highmem-16;16;False;128.00;;us-east4
c2d-highmem-16;16;False;128.00;;us-west1
c2d-highmem-16;16;False;128.00;;us-west2
c2d-highmem-16;16;False;128.00;;us-west3
c2d-highmem-16;16;False;128.00;;us-west4
c2d-highmem-2;2;False;16.00;;asia-east1
c2d-highmem-2;2;False;16.00;;asia-east2
c2d-highmem-2;2;False;16.00;;asia-northeast1
c2d-highmem-2;2;False;16.00;;asia-northeast2
c2d-highmem-2;2;False;16.00;;asia-northeast3
c2d-highmem-2;2;False;16.00;;asia-south1
c2d-highmem-2;2;False;16.00;;asia-south2
c2d-highmem-2;2;False;16.00;;asia-southeast1
c2d-highmem-2;2;False;16.00;;australia-southeast1
c2d-highmem-2;2;False;16.00;;europe-southwest1
c2d-highmem-2;2;False;16.00;;europe-west1
c2d-highmem-2;2;False;16.00;;europe-west2
c2d-highmem-2;2;False;16.00;;europe-west3
c2d-highmem-2;2;False;16.00;;europe-west4
c2d-highmem-2;2;False;16.00;;me-west1
c2d-highmem-2;2;False;16.00;;northamerica-northeast2
c2d-highmem-2;2;False;16.00;;southamerica-east1
c2d-highmem-2;2;False;16.00;;us-central1
c2d-highmem-2;2;False;16.00;;us-east1
c2d-highmem-2;2;False;16.00;;us-east4
c2d-highmem-2;2;False;16.00;;us-west1
c2d-highmem-2;2;False;16.00;;us-west2
c2d-highmem-2;2;False;16.00;;us-west3
c2d-highmem-2;2;False;16.00;;us-west4
c2d-highmem-32;32;False;256.00;;asia-east1
c2d-highmem-32;32;False;256.00;;asia-east2
c2d-highmem-32;32;False;256.00;;asia-northeast1
c2d-highmem-32;32;False;256.00;;asia-northeast2
c2d-highmem-32;32;False;256.00;;asia-northeast3
c2d-highmem-32;32;False;256.00;;asia-south1
c2d-highmem-32;32;False;256.00;;asia-south2
c2d-highmem-32;32;False;256.00;;asia-southeast1
c2d-highmem-32;32;False;256.00;;australia-southeast1
c2d-highmem-32;32;False;256.00;;europe-southwest1
c2d-highmem-32;32;False;256.00;;europe-west1
c2d-highmem-32;32;False;256.00;;europe-west2
c2d-highmem-32;32;False;256.00;;europe-west3
c2d-highmem-32;32;False;256.00;;europe-west4
c2d-highmem-32;32;False;256.00;;me-west1
c2d-highmem-32;32;False;256.00;;northamerica-northeast2
c2d-highmem-32;32;False;256.00;;southamerica-east1
c2d-highmem-32;32;False;256.00;;us-central1
c2d-highmem-32;32;False;256.00;;us-east1
c2d-highmem-32;32;False;256.00;;us-east4
c2d-highmem-32;32;False;256.00;;us-west1
c2d-highmem-32;32;False;256.00;;us-west2
c2d-highmem-32;32;False;256.00;;us-west3
c2d-highmem-32;32;False;256.00;;us-west4
c2d-highmem-4;4;False;32.00;;asia-east1
c2d-highmem-4;4;False;32.00;;asia-east2
c2d-highmem-4;4;False;32.00;;asia-northeast1
c2d-highmem-4;4;False;32.00;;asia-northeast2
c2d-highmem-4;4;False;32.00;;asia-northeast3
c2d-highmem-4;4;False;32.00;;asia-south1
c2d-highmem-4;4;False;32.00;;asia-south2
c2d-highmem-4;4;False;32.00;;asia-southeast1
c2d-highmem-4;4;False;32.00;;australia-southeast1
c2d-highmem-4;4;False;32.00;;europe-southwest1
c2d-highmem-4;4;False;32.00;;europe-west1
c2d-highmem-4;4;False;32.00;;europe-west2
c2d-highmem-4;4;False;32.00;;europe-west3
c2d-highmem-4;4;False;32.00;;europe-west4
c2d-highmem-4;4;False;32.00;;me-west1
c2d-highmem-4;4;False;32.00;;northamerica-northeast2
c2d-highmem-4;4;False;32.00;;southamerica-east1
c2d-highmem-4;4;False;32.00;;us-central1
c2d-highmem-4;4;False;32.00;;us-east1
c2d-highmem-4;4;False;32.00;;us-east4
c2d-highmem-4;4;False;32.00;;us-west1
c2d-highmem-4;4;False;32.00;;us-west2
c2d-highmem-4;4;False;32.00;;us-west3
c2d-highmem-4;4;False;32.00;;us-west4
c2d-highmem-56;56;False;448.00;;asia-east1
c2d-highmem-56;56;False;448.00;;asia-east2
c2d-highmem-56;56;False;448.00;;asia-northeast1
c2d-highmem-56;56;False;448.00;;asia-northeast2
c2d-highmem-56;56;False;448.00;;asia-northeast3
c2d-highmem-56;56;False;448.00;;asia-south1
c2d-highmem-56;56;False;448.00;;asia-south2
c2d-highmem-56;56;False;448.00;;asia-southeast1
c2d-highmem-56;56;False;448.00;;australia-southeast1
c2d-highmem-56;56;False;448.00;;europe-southwest1
c2d-highmem-56;56;False;448.00;;europe-west1
c2d-highmem-56;56;False;448.00;;europe-west2
c2d-highmem-56;56;False;448.00;;europe-west3
c2d-highmem-56;56;False;448.00;;europe-west4
c2d-highmem-56;56;False;448.00;;me-west1
c2d-highmem-56;56;False;448.00;;northamerica-northeast2
c2d-highmem-56;56;False;448.00;;southamerica-east1
c2d-highmem-56;56;False;448.00;;us-central1
c2d-highmem-56;56;False;448.00;;us-east1
c2d-highmem-56;56;False;448.00;;us-east4
c2d-highmem-56;56;False;448.00;;us-west1
c2d-highmem-56;56;False;448.00;;us-west2
c2d-highmem-56;56;False;448.00;;us-west3
c2d-highmem-56;56;False;448.00;;us-west4
c2d-highmem-8;8;False;64.00;;asia-east1
c2d-highmem-8;8;False;64.00;;asia-east2
c2d-highmem-8;8;False;64.00;;asia-northeast1
c2d-highmem-8;8;False;64.00;;asia-northeast2
c2d-highmem-8;8;False;64.00;;asia-northeast3
c2d-highmem-8;8;False;64.00;;asia-south1
c2d-highmem-8;8;False;64.00;;asia-south2
c2d-highmem-8;8;False;64.00;;asia-southeast1
c2d-highmem-8;8;False;64.00;;australia-southeast1
c2d-highmem-8;8;False;64.00;;europe-southwest1
c2d-highmem-8;8;False;64.00;;europe-west1
c2d-highmem-8;8;False;64.00;;europe-west2
c2d-highmem-8;8;False;64.00;;europe-west3
c2d-highmem-8;8;False;64.00;;europe-west4
c2d-highmem-8;8;False;64.00;;me-west1
c2d-highmem-8;8;False;64.00;;northamerica-northeast2
c2d-highmem-8;8;False;64.00;;southamerica-east1
c2d-highmem-8;8;False;64.00;;us-central1
c2d-highmem-8;8;False;64.00;;us-east1
c2d-highmem-8;8;False;64.00;;us-east4
c2d-highmem-8;8;False;64.00;;us-west1
c2d-highmem-8;8;False;64.00;;us-west2
c2d-highmem-8;8;False;64.00;;us-west3
c2d-highmem-8;8;False;64.00;;us-west4
c2d-standard-112;112;False;448.00;;asia-east1
c2d-standard-112;112;False;448.00;;asia-east2
c2d-standard-112;112;False;448.00;;asia-northeast1
c2d-standard-112;112;False;448.00;;asia-northeast2
c2d-standard-112;112;False;448.00;;asia-northeast3
c2d-standard-112;112;False;448.00;;asia-south1
c2d-standard-112;112;False;448.00;;asia-south2
c2d-standard-112;112;False;448.00;;asia-southeast1
c2d-standard-112;112;False;448.00;;australia-southeast1
c2d-standard-112;112;False;448.00;;europe-southwest1
c2d-standard-112;112;False;448.00;;europe-west1
c2d-standard-112;112;False;448.00;;europe-west2
c2d-standard-112;112;False;448.00;;europe-west3
c2d-standard-112;112;False;448.00;;europe-west4
c2d-standard-112;112;False;448.00;;me-west1
c2d-standard-112;112;False;448.00;;northamerica-northeast2
c2d-standard-112;112;False;448.00;;southamerica-east1
c2d-standard-112;112;False;448.00;;us-central1
c2d-standard-112;112;False;448.00;;us-east1
c2d-standard-112;112;False;448.00;;us-east4
c2d-standard-112;112;False;448.00;;us-west1
c2d-standard-112;112;False;448.00;;us-west2
c2d-standard-112;112;False;448.00;;us-west3
c2d-standard-112;112;False;448.00;;us-west4
c2d-standard-16;16;False;64.00;;asia-east1
c2d-standard-16;16;False;64.00;;asia-east2
c2d-standard-16;16;False;64.00;;asia-northeast1
c2d-standard-16;16;False;64.00;;asia-northeast2
c2d-standard-16;16;False;64.00;;asia-northeast3
c2d-standard-16;16;False;64.00;;asia-south1
c2d-standard-16;16;False;64.00;;asia-south2
c2d-standard-16;16;False;64.00;;asia-southeast1
c2d-standard-16;16;False;64.00;;australia-southeast1
c2d-standard-16;16;False;64.00;;europe-southwest1
c2d-standard-16;16;False;64.00;;europe-west1
c2d-standard-16;16;False;64.00;;europe-west2
c2d-standard-16;16;False;64.00;;europe-west3
c2d-standard-16;16;False;64.00;;europe-west4
c2d-standard-16;16;False;64.00;;me-west1
c2d-standard-16;16;False;64.00;;northamerica-northeast2
c2d-standard-16;16;False;64.00;;southamerica-east1
c2d-standard-16;16;False;64.00;;us-central1
c2d-standard-16;16;False;64.00;;us-east1
c2d-standard-16;16;False;64.00;;us-east4
c2d-standard-16;16;False;64.00;;us-west1
c2d-standard-16;16;False;64.00;;us-west2
c2d-standard-16;16;False;64.00;;us-west3
c2d-standard-16;16;False;64.00;;us-west4
c2d-standard-2;2;False;8.00;;asia-east1
c2d-standard-2;2;False;8.00;;asia-east2
c2d-standard-2;2;False;8.00;;asia-northeast1
c2d-standard-2;2;False;8.00;;asia-northeast2
c2d-standard-2;2;False;8.00;;asia-northeast3
c2d-standard-2;2;False;8.00;;asia-south1
c2d-standard-2;2;False;8.00;;asia-south2
c2d-standard-2;2;False;8.00;;asia-southeast1
c2d-standard-2;2;False;8.00;;australia-southeast1
c2d-standard-2;2;False;8.00;;europe-southwest1
c2d-standard-2;2;False;8.00;;europe-west1
c2d-standard-2;2;False;8.00;;europe-west2
c2d-standard-2;2;False;8.00;;europe-west3
c2d-standard-2;2;False;8.00;;europe-west4
c2d-standard-2;2;False;8.00;;me-west1
c2d-standard-2;2;False;8.00;;northamerica-northeast2
c2d-standard-2;2;False;8.00;;southamerica-east1
c2d-standard-2;2;False;8.00;;us-central1
c2d-standard-2;2;False;8.00;;us-east1
c2d-standard-2;2;False;8.00;;us-east4
c2d-standard-2;2;False;8.00;;us-west1
c2d-standard-2;2;False;8.00;;us-west2
c2d-standard-2;2;False;8.00;;us-west3
c2d-standard-2;2;False;8.00;;us-west4
c2d-standard-32;32;False;128.00;;asia-east1
c2d-standard-32;32;False;128.00;;asia-east2
c2d-standard-32;32;False;128.00;;asia-northeast1
c2d-standard-32;32;False;128.00;;asia-northeast2
c2d-standard-32;32;False;128.00;;asia-northeast3
c2d-standard-32;32;False;128.00;;asia-south1
c2d-standard-32;32;False;128.00;;asia-south2
c2d-standard-32;32;False;128.00;;asia-southeast1
c2d-standard-32;32;False;128.00;;australia-southeast1
c2d-standard-32;32;False;128.00;;europe-southwest1
c2d-standard-32;32;False;128.00;;europe-west1
c2d-standard-32;32;False;128.00;;europe-west2
c2d-standard-32;32;False;128.00;;europe-west3
c2d-standard-32;32;False;128.00;;europe-west4
c2d-standard-32;32;False;128.00;;me-west1
c2d-standard-32;32;False;128.00;;northamerica-northeast2
c2d-standard-32;32;False;128.00;;southamerica-east1
c2d-standard-32;32;False;128.00;;us-central1
c2d-standard-32;32;False;128.00;;us-east1
c2d-standard-32;32;False;128.00;;us-east4
c2d-standard-32;32;False;128.00;;us-west1
c2d-standard-32;32;False;128.00;;us-west2
c2d-standard-32;32;False;128.00;;us-west3
c2d-standard-32;32;False;128.00;;us-west4
c2d-standard-4;4;False;16.00;;asia-east1
c2d-standard-4;4;False;16.00;;asia-east2
c2d-standard-4;4;False;16.00;;asia-northeast1
c2d-standard-4;4;False;16.00;;asia-northeast2
c2d-standard-4;4;False;16.00;;asia-northeast3
c2d-standard-4;4;False;16.00;;asia-south1
c2d-standard-4;4;False;16.00;;asia-south2
c2d-standard-4;4;False;16.00;;asia-southeast1
c2d-standard-4;4;False;16.00;;australia-southeast1
c2d-standard-4;4;False;16.00;;europe-southwest1
c2d-standard-4;4;False;16.00;;europe-west1
c2d-standard-4;4;False;16.00;;europe-west2
c2d-standard-4;4;False;16.00;;europe-west3
c2d-standard-4;4;False;16.00;;europe-west4
c2d-standard-4;4;False;16.00;;me-west1
c2d-standard-4;4;False;16.00;;northamerica-northeast2
c2d-standard-4;4;False;16.00;;southamerica-east1
c2d-standard-4;4;False;16.00;;us-central1
c2d-standard-4;4;False;16.00;;us-east1
c2d-standard-4;4;False;16.00;;us-east4
c2d-standard-4;4;False;16.00;;us-west1
c2d-standard-4;4;False;16.00;;us-west2
c2d-standard-4;4;False;16.00;;us-west3
c2d-standard-4;4;False;16.00;;us-west4
c2d-standard-56;56;False;224.00;;asia-east1
c2d-standard-56;56;False;224.00;;asia-east2
c2d-standard-56;56;False;224.00;;asia-northeast1
c2d-standard-56;56;False;224.00;;asia-northeast2
c2d-standard-56;56;False;224.00;;asia-northeast3
c2d-standard-56;56;False;224.00;;asia-south1
c2d-standard-56;56;False;224.00;;asia-south2
c2d-standard-56;56;False;224.00;;asia-southeast1
c2d-standard-56;56;False;224.00;;australia-southeast1
c2d-standard-56;56;False;224.00;;europe-southwest1
c2d-standard-56;56;False;224.00;;europe-west1
c2d-standard-56;56;False;224.00;;europe-west2
c2d-standard-56;56;False;224.00;;europe-west3
c2d-standard-56;56;False;224.00;;europe-west4
c2d-standard-56;56;False;224.00;;me-west1
c2d-standard-56;56;False;224.00;;northamerica-northeast2
c2d-standard-56;56;False;224.00;;southamerica-east1
c2d-standard-56;56;False;224.00;;us-central1
c2d-standard-56;56;False;224.00;;us-east1
c2d-standard-56;56;False;224.00;;us-east4
c2d-standard-56;56;False;224.00;;us-west1
c2d-standard-56;56;False;224.00;;us-west2
c2d-standard-56;56;False;224.00;;us-west3
c2d-standard-56;56;False;224.00;;us-west4
c2d-standard-8;8;False;32.00;;asia-east1
c2d-standard-8;8;False;32.00;;asia-east2
c2d-standard-8;8;False;32.00;;asia-northeast1
c2d-standard-8;8;False;32.00;;asia-northeast2
c2d-standard-8;8;False;32.00;;asia-northeast3
c2d-standard-8;8;False;32.00;;asia-south1
c2d-standard-8;8;False;32.00;;asia-south2
c2d-standard-8;8;False;32.00;;asia-southeast1
c2d-standard-8;8;False;32.00;;australia-southeast1
c2d-standard-8;8;False;32.00;;europe-southwest1
c2d-standard-8;8;False;32.00;;europe-west1
c2d-standard-8;8;False;32.00;;europe-west2
c2d-standard-8;8;False;32.00;;europe-west3
c2d-standard-8;8;False;32.00;;europe-west4
c2d-standard-8;8;False;32.00;;me-west1
c2d-standard-8;8;False;32.00;;northamerica-northeast2
c2d-standard-8;8;False;32.00;;southamerica-east1
c2d-standard-8;8;False;32.00;;us-central1
c2d-standard-8;8;False;32.00;;us-east1
c2d-standard-8;8;False;32.00;;us-east4
c2d-standard-8;8;False;32.00;;us-west1
c2d-standard-8;8;False;32.00;;us-west2
c2d-standard-8;8;False;32.00;;us-west3
c2d-standard-8;8;False;32.00;;us-west4
c3-highcpu-176;176;False;352.00;;asia-east1
c3-highcpu-176;176;False;352.00;;asia-east2
c3-highcpu-176;176;False;352.00;;asia-northeast1
c3-highcpu-176;176;False;352.00;;asia-northeast3
c3-highcpu-176;176;False;352.00;;asia-southeast1
c3-highcpu-176;176;False;352.00;;australia-southeast1
c3-highcpu-176;176;False;352.00;;europe-west1
c3-highcpu-176;176;False;352.00;;europe-west2
c3-highcpu-176;176;False;352.00;;europe-west3
c3-highcpu-176;176;False;352.00;;europe-west4
c3-highcpu-176;176;False;352.00;;me-central2
c3-highcpu-176;176;False;352.00;;northamerica-northeast1
c3-highcpu-176;176;False;352.00;;southamerica-east1
c3-highcpu-176;176;False;352.00;;us-central1
c3-highcpu-176;176;False;352.00;;us-east1
c3-highcpu-176;176;False;352.00;;us-east4
c3-highcpu-176;176;False;352.00;;us-east5
c3-highcpu-176;176;False;352.00;;us-west2
c3-highcpu-176;176;False;352.00;;us-west3
c3-highcpu-192-metal;192;False;512.00;;asia-southeast1
c3-highcpu-192-metal;192;False;512.00;;europe-west1
c3-highcpu-192-metal;192;False;512.00;;europe-west4
c3-highcpu-192-metal;192;False;512.00;;us-central1
c3-highcpu-192-metal;192;False;512.00;;us-east1
c3-highcpu-192-metal;192;False;512.00;;us-east4
c3-highcpu-192-metal;192;False;512.00;;us-east5
c3-highcpu-192-metal;192;False;512.00;;us-west1
c3-highcpu-22;22;False;44.00;;asia-east1
c3-highcpu-22;22;False;44.00;;asia-east2
c3-highcpu-22;22;False;44.00;;asia-northeast1
c3-highcpu-22;22;False;44.00;;asia-northeast3
c3-highcpu-22;22;False;44.00;;asia-southeast1
c3-highcpu-22;22;False;44.00;;australia-southeast1
c3-highcpu-22;22;False;44.00;;europe-west1
c3-highcpu-22;22;False;44.00;;europe-west2
c3-highcpu-22;22;False;44.00;;europe-west3
c3-highcpu-22;22;False;44.00;;europe-west4
c3-highcpu-22;22;False;44.00;;me-central2
c3-highcpu-22;22;False;44.00;;northamerica-northeast1
c3-highcpu-22;22;False;44.00;;southamerica-east1
c3-highcpu-22;22;False;44.00;;us-central1
c3-highcpu-22;22;False;44.00;;us-east1
c3-highcpu-22;22;False;44.00;;us-east4
c3-highcpu-22;22;False;44.00;;us-east5
c3-highcpu-22;22;False;44.00;;us-west2
c3-highcpu-22;22;False;44.00;;us-west3
c3-highcpu-44;44;False;88.00;;asia-east1
c3-highcpu-44;44;False;88.00;;asia-east2
c3-highcpu-44;44;False;88.00;;asia-northeast1
c3-highcpu-44;44;False;88.00;;asia-northeast3
c3-highcpu-44;44;False;88.00;;asia-southeast1
c3-highcpu-44;44;False;88.00;;australia-southeast1
c3-highcpu-44;44;False;88.00;;europe-west1
c3-highcpu-44;44;False;88.00;;europe-west2
c3-highcpu-44;44;False;88.00;;europe-west3
c3-highcpu-44;44;False;88.00;;europe-west4
c3-highcpu-44;44;False;88.00;;me-central2
c3-highcpu-44;44;False;88.00;;northamerica-northeast1
c3-highcpu-44;44;False;88.00;;southamerica-east1
c3-highcpu-44;44;False;88.00;;us-central1
c3-highcpu-44;44;False;88.00;;us-east1
c3-highcpu-44;44;False;88.00;;us-east4
c3-highcpu-44;44;False;88.00;;us-east5
c3-highcpu-44;44;False;88.00;;us-west2
c3-highcpu-44;44;False;88.00;;us-west3
c3-highcpu-4;4;False;8.00;;asia-east1
c3-highcpu-4;4;False;8.00;;asia-east2
c3-highcpu-4;4;False;8.00;;asia-northeast1
c3-highcpu-4;4;False;8.00;;asia-northeast3
c3-highcpu-4;4;False;8.00;;asia-southeast1
c3-highcpu-4;4;False;8.00;;australia-southeast1
c3-highcpu-4;4;False;8.00;;europe-west1
c3-highcpu-4;4;False;8.00;;europe-west2
c3-highcpu-4;4;False;8.00;;europe-west3
c3-highcpu-4;4;False;8.00;;europe-west4
c3-highcpu-4;4;False;8.00;;me-central2
c3-highcpu-4;4;False;8.00;;northamerica-northeast1
c3-highcpu-4;4;False;8.00;;southamerica-east1
c3-highcpu-4;4;False;8.00;;us-central1
c3-highcpu-4;4;False;8.00;;us-east1
c3-highcpu-4;4;False;8.00;;us-east4
c3-highcpu-4;4;False;8.00;;us-east5
c3-highcpu-4;4;False;8.00;;us-west2
c3-highcpu-4;4;False;8.00;;us-west3
c3-highcpu-88;88;False;176.00;;asia-east1
c3-highcpu-88;88;False;176.00;;asia-east2
c3-highcpu-88;88;False;176.00;;asia-northeast1
c3-highcpu-88;88;False;176.00;;asia-northeast3
c3-highcpu-88;88;False;176.00;;asia-southeast1
c3-highcpu-88;88;False;176.00;;australia-southeast1
c3-highcpu-88;88;False;176.00;;europe-west1
c3-highcpu-88;88;False;176.00;;europe-west2
c3-highcpu-88;88;False;176.00;;europe-west3
c3-highcpu-88;88;False;176.00;;europe-west4
c3-highcpu-88;88;False;176.00;;me-central2
c3-highcpu-88;88;False;176.00;;northamerica-northeast1
c3-highcpu-88;88;False;176.00;;southamerica-east1
c3-highcpu-88;88;False;176.00;;us-central1
c3-highcpu-88;88;False;176.00;;us-east1
c3-highcpu-88;88;False;176.00;;us-east4
c3-highcpu-88;88;False;176.00;;us-east5
c3-highcpu-88;88;False;176.00;;us-west2
c3-highcpu-88;88;False;176.00;;us-west3
c3-highcpu-8;8;False;16.00;;asia-east1
c3-highcpu-8;8;False;16.00;;asia-east2
c3-highcpu-8;8;False;16.00;;asia-northeast1
c3-highcpu-8;8;False;16.00;;asia-northeast3
c3-highcpu-8;8;False;16.00;;asia-southeast1
c3-highcpu-8;8;False;16.00;;australia-southeast1
c3-highcpu-8;8;False;16.00;;europe-west1
c3-highcpu-8;8;False;16.00;;europe-west2
c3-highcpu-8;8;False;16.00;;europe-west3
c3-highcpu-8;8;False;16.00;;europe-west4
c3-highcpu-8;8;False;16.00;;me-central2
c3-highcpu-8;8;False;16.00;;northamerica-northeast1
c3-highcpu-8;8;False;16.00;;southamerica-east1
c3-highcpu-8;8;False;16.00;;us-central1
c3-highcpu-8;8;False;16.00;;us-east1
c3-highcpu-8;8;False;16.00;;us-east4
c3-highcpu-8;8;False;16.00;;us-east5
c3-highcpu-8;8;False;16.00;;us-west2
c3-highcpu-8;8;False;16.00;;us-west3
c3-highmem-176;176;False;1408.00;;asia-northeast1
c3-highmem-176;176;False;1408.00;;asia-south1
c3-highmem-176;176;False;1408.00;;asia-south2
c3-highmem-176;176;False;1408.00;;asia-southeast1
c3-highmem-176;176;False;1408.00;;europe-west1
c3-highmem-176;176;False;1408.00;;europe-west10
c3-highmem-176;176;False;1408.00;;europe-west2
c3-highmem-176;176;False;1408.00;;europe-west3
c3-highmem-176;176;False;1408.00;;europe-west4
c3-highmem-176;176;False;1408.00;;me-central1
c3-highmem-176;176;False;1408.00;;me-central2
c3-highmem-176;176;False;1408.00;;us-central1
c3-highmem-176;176;False;1408.00;;us-east1
c3-highmem-176;176;False;1408.00;;us-east4
c3-highmem-176;176;False;1408.00;;us-east5
c3-highmem-176;176;False;1408.00;;us-south1
c3-highmem-176;176;False;1408.00;;us-west1
c3-highmem-176;176;False;1408.00;;us-west2
c3-highmem-176;176;False;1408.00;;us-west3
c3-highmem-176;176;False;1408.00;;us-west4
c3-highmem-192-metal;192;False;1536.00;;asia-east1
c3-highmem-192-metal;192;False;1536.00;;asia-southeast1
c3-highmem-192-metal;192;False;1536.00;;europe-north2
c3-highmem-192-metal;192;False;1536.00;;europe-west1
c3-highmem-192-metal;192;False;1536.00;;europe-west3
c3-highmem-192-metal;192;False;1536.00;;europe-west4
c3-highmem-192-metal;192;False;1536.00;;me-central1
c3-highmem-192-metal;192;False;1536.00;;us-central1
c3-highmem-192-metal;192;False;1536.00;;us-east1
c3-highmem-192-metal;192;False;1536.00;;us-east4
c3-highmem-192-metal;192;False;1536.00;;us-east5
c3-highmem-192-metal;192;False;1536.00;;us-west1
c3-highmem-22;22;False;176.00;;asia-northeast1
c3-highmem-22;22;False;176.00;;asia-south1
c3-highmem-22;22;False;176.00;;asia-south2
c3-highmem-22;22;False;176.00;;asia-southeast1
c3-highmem-22;22;False;176.00;;europe-west1
c3-highmem-22;22;False;176.00;;europe-west10
c3-highmem-22;22;False;176.00;;europe-west2
c3-highmem-22;22;False;176.00;;europe-west3
c3-highmem-22;22;False;176.00;;europe-west4
c3-highmem-22;22;False;176.00;;me-central1
c3-highmem-22;22;False;176.00;;me-central2
c3-highmem-22;22;False;176.00;;us-central1
c3-highmem-22;22;False;176.00;;us-east1
c3-highmem-22;22;False;176.00;;us-east4
c3-highmem-22;22;False;176.00;;us-east5
c3-highmem-22;22;False;176.00;;us-south1
c3-highmem-22;22;False;176.00;;us-west1
c3-highmem-22;22;False;176.00;;us-west2
c3-highmem-22;22;False;176.00;;us-west3
